,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
2254,0.3275835294632122,0.3900480494841561,0.06246452002094394,True,human only,844.0,848.0159314499818
2255,0.3646249831578996,0.4003750168421004,0.03575003368420082,False,LLM only,844.0,0.0
2256,0.32927783622964457,0.3844636300736938,0.0551857938440492,True,confidence-driven,844.0,1041.6340219495567
2257,0.32979999964618895,0.38925263193275844,0.059452632286569496,True,human + LLM (non-adaptive),844.0,921.4610390850058
2258,0.3059098107061707,0.3667217682411977,0.060811957535026995,True,human only,844.0,887.2502903957381
2259,0.384959359695894,0.42104064030410604,0.03608128060821203,False,LLM only,844.0,0.0
2260,0.3514074563324447,0.4107561937393837,0.05934873740693902,True,confidence-driven,844.0,924.1514213922892
2261,0.33984556694611834,0.40052285410651334,0.060677287160395,True,human + LLM (non-adaptive),844.0,890.5592935702178
2262,0.3344368847404166,0.39740522052274135,0.06296833578232475,True,human only,844.0,836.5409349442609
2263,0.37553198796080045,0.4114680120391996,0.03593602407839913,False,LLM only,844.0,0.0
2264,0.34226804979461367,0.39904383431804247,0.056775784523428796,True,confidence-driven,844.0,994.4349541134624
2265,0.3474937375606666,0.4070852098077544,0.05959147224708783,True,human + LLM (non-adaptive),844.0,917.8828367593392
2266,0.3298675137651251,0.39250090728750636,0.06263339352238129,True,human only,844.0,844.1450403613833
2267,0.3695815203046833,0.40541847969531675,0.03583695939063347,False,LLM only,844.0,0.0
2268,0.33001600622055927,0.3848365938576398,0.05482058763708053,True,confidence-driven,844.0,1052.9122706216242
2269,0.342563701936213,0.40254156122168183,0.05997785928546884,True,human + LLM (non-adaptive),844.0,908.0267046953351
2270,0.3116090914864271,0.3728645927240991,0.06125550123767198,True,human only,844.0,876.4732519714935
2271,0.3705730667581335,0.4064269332418665,0.03585386648373301,False,LLM only,844.0,0.0
2272,0.32794285265658063,0.3837539018553857,0.055811049198805085,True,confidence-driven,844.0,1022.7099762318943
2273,0.33770863292295433,0.3979229460244141,0.06021431310145975,True,human + LLM (non-adaptive),844.0,902.0681793690701
2274,0.34701208269616074,0.41088265414594444,0.0638705714497837,True,human only,844.0,816.5325751000182
2275,0.38098907810870547,0.4170109218912946,0.0360218437825891,False,LLM only,844.0,0.0
2276,0.3248891754813165,0.3801659359201735,0.05527676043885699,True,confidence-driven,844.0,1038.8508268012922
2277,0.3554098487493958,0.41574804598744625,0.06033819723805045,True,human + LLM (non-adaptive),844.0,898.9682345782766
2278,0.3435811332575853,0.4072083404266251,0.0636272071690398,True,human only,844.0,821.8623682942965
2279,0.36313841184734114,0.3988615881526589,0.03572317630531774,False,LLM only,844.0,0.0
2280,0.3148602027247871,0.37071280380951455,0.05585260108472745,True,confidence-driven,844.0,1021.469299422076
2281,0.3216761597186729,0.38079752449185333,0.05912136477318042,True,human + LLM (non-adaptive),844.0,930.0777762383556
2282,0.3310096819170916,0.3937271601881715,0.06271747827107987,True,human only,844.0,842.226949881961
2283,0.3874414191574626,0.42355858084253745,0.03611716168507484,False,LLM only,844.0,0.0
2284,0.3469705619102766,0.40305505856078055,0.05608449665050397,True,confidence-driven,844.0,1014.5834444784414
2285,0.31445297244720494,0.37617860650016344,0.0617256340529585,True,human + LLM (non-adaptive),844.0,865.2500275866045
2286,0.3310096819170916,0.3937271601881715,0.06271747827107987,True,human only,844.0,842.2269498819611
2287,0.3824777872204543,0.41852221277954577,0.036044425559091486,False,LLM only,844.0,0.0
2288,0.34318929308104673,0.3979605754947131,0.054771282413666356,True,confidence-driven,844.0,1054.4478308197135
2289,0.3168979492138535,0.37610205078614645,0.059204101572292944,True,human + LLM (non-adaptive),844.0,927.9151435517705
2290,0.3218756444732331,0.38391382921097733,0.06203818473774425,True,human only,844.0,857.900305903099
2291,0.36214746463685227,0.39785253536314774,0.035705070726295474,False,LLM only,844.0,0.0
2292,0.32675803142470583,0.3827623028748408,0.05600427145013498,True,confidence-driven,844.0,1016.9583269818243
2293,0.34698310146508204,0.40759584590333897,0.06061274443825693,True,human + LLM (non-adaptive),844.0,892.1513264990671
2294,0.3264417142662005,0.3888214436285362,0.06237972936233571,True,human only,844.0,849.9689299346353
2295,0.3780121887723331,0.4139878112276669,0.03597562245533381,False,LLM only,844.0,0.0
2296,0.3189769492281618,0.37416971903633034,0.05519276980816856,True,confidence-driven,844.0,1041.4202215894625
2297,0.3288826966958279,0.3878015138304878,0.05891881713465985,True,human + LLM (non-adaptive),844.0,935.4019581966119
2298,0.2967976490535346,0.35688656147278114,0.06008891241924652,False,human only,844.0,905.221365612294
2299,0.35917510593850777,0.39482489406149224,0.03564978812298447,True,LLM only,844.0,0.0
2300,0.3303742564716886,0.3860325336819054,0.05565827721021677,True,confidence-driven,844.0,1027.289525694832
2301,0.32266757389644934,0.3821745313667085,0.059506957470259136,True,human + LLM (non-adaptive),844.0,920.058640580371
2302,0.32530001768032074,0.3875947191617845,0.062294701481463766,True,human only,844.0,851.9337642041467
2303,0.3522424357082729,0.3877575642917271,0.03551512858345418,True,LLM only,844.0,0.0
2304,0.31691874312433643,0.3734080881805397,0.05648934505620329,True,confidence-driven,844.0,1002.7155484104724
2305,0.32326295150202605,0.3815791537611319,0.05831620225910583,True,human + LLM (non-adaptive),844.0,951.496588717058
2306,0.2956592197518261,0.3556565697218581,0.05999734997003203,False,human only,844.0,907.5334648286333
2307,0.3943937642446941,0.4306062357553059,0.0362124715106118,False,LLM only,844.0,0.0
2308,0.3029721800735516,0.3569957963319634,0.05402361625841179,False,confidence-driven,844.0,1078.1171407037357
2309,0.3266043615994014,0.38534300682165123,0.05873864522224981,True,human + LLM (non-adaptive),844.0,940.173857874526
2310,0.32073442723601,0.38268662539556886,0.06195219815955888,True,human only,844.0,859.913513486246
2311,0.3671030023279959,0.4028969976720041,0.03579399534400818,False,LLM only,844.0,0.0
2312,0.34038708249757815,0.39617283246196905,0.055785749964390896,True,confidence-driven,844.0,1023.4663970818425
2313,0.3207992683484453,0.38167441586208095,0.06087514751363565,True,human + LLM (non-adaptive),844.0,885.7035920643467
2314,0.3492999355175683,0.4133316434298,0.06403170791223167,True,human only,844.0,813.0304574394174
2315,0.3740441039672858,0.4099558960327142,0.03591179206542838,False,LLM only,844.0,0.0
2316,0.3194683414779287,0.3738914364793756,0.05442309500144693,True,confidence-driven,844.0,1065.3803797089893
2317,0.32373358883301884,0.3834769374827707,0.05974334864975184,True,human + LLM (non-adaptive),844.0,913.9909077906841
2318,0.323016982291406,0.3851409124454361,0.06212393015403006,True,human only,844.0,855.8993485786219
2319,0.37454004555987874,0.4104599544401213,0.035919908880242546,False,LLM only,844.0,0.0
2320,0.3369904927891078,0.3951419744544075,0.05815148166529971,True,confidence-driven,844.0,955.963219455835
2321,0.3296528739005541,0.3893997576783933,0.05974688377783921,True,human + LLM (non-adaptive),844.0,913.900593455787
2322,0.3458683218232156,0.409657993966258,0.06378967214304243,True,human only,844.0,818.2988741320997
2323,0.3889308879826735,0.42506911201732644,0.036138224034652944,False,LLM only,844.0,0.0
2324,0.33469589290025875,0.3909062989664504,0.056210406066191654,True,confidence-driven,844.0,1010.8716805548517
2325,0.34605969791543084,0.4061508284003586,0.06009113048492776,True,human + LLM (non-adaptive),844.0,905.1654584024114
2326,0.3424377064167308,0.40598334621484816,0.06354563979811734,True,human only,844.0,823.6597324691934
2327,0.3705730667581335,0.4064269332418665,0.03585386648373301,False,LLM only,844.0,0.0
2328,0.31015278864401513,0.36435426986245695,0.054201481218441816,True,confidence-driven,844.0,1072.4203837792365
2329,0.3332198868201819,0.39293800791666034,0.05971812109647845,True,human + LLM (non-adaptive),844.0,914.635776551868
2330,0.348155954066836,0.41210720382790084,0.06395124976106481,True,human only,844.0,814.7764636121718
2331,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,844.0,0.0
2332,0.33762371723222756,0.3961606072008564,0.058536889968628825,True,confidence-driven,844.0,945.5578802820172
2333,0.34462778116408604,0.4052143240990718,0.060586542934985776,True,human + LLM (non-adaptive),844.0,892.798762244584
2334,0.35273253622167655,0.4170043058835866,0.06427176966191006,True,human only,844.0,807.8522618720019
2335,0.3799967032265276,0.4160032967734724,0.0360065935469448,False,LLM only,844.0,0.0
2336,0.3175021659246168,0.37291136236744094,0.05540919644282416,True,confidence-driven,844.0,1034.8172185065112
2337,0.33079292503806584,0.3906281275935131,0.059835202555447276,True,human + LLM (non-adaptive),844.0,911.6483063127395
2338,0.3310096819170916,0.3937271601881715,0.06271747827107987,True,human only,844.0,842.226949881961
2339,0.3914137236246795,0.42758627637532043,0.03617255275064091,False,LLM only,844.0,0.0
2340,0.34055599766337846,0.3968509869945352,0.05629498933115673,True,confidence-driven,844.0,1008.388775449457
2341,0.3499965401376343,0.40931924933604985,0.059322709198415535,True,human + LLM (non-adaptive),844.0,924.8271503238287
2342,0.344724671868942,0.4084332228679,0.063708550998958,True,human only,844.0,820.0754438448082
2343,0.3780121887723331,0.4139878112276669,0.03597562245533381,False,LLM only,844.0,0.0
2344,0.33990022941551434,0.3965796277154041,0.05667939829988977,True,confidence-driven,844.0,997.2107077169065
2345,0.351285327131719,0.41039888339459685,0.05911355626287784,True,human + LLM (non-adaptive),844.0,930.2822446606043
2346,0.35044402663391855,0.41455597336608146,0.06411194673216292,True,human only,844.0,811.2944752475568
2347,0.368590053373023,0.40440994662697705,0.03581989325395407,False,LLM only,844.0,0.0
2348,0.3426747991375502,0.40017955805287336,0.05750475891532314,True,confidence-driven,844.0,973.785780666016
2349,0.3463529746230799,0.40585755169270943,0.05950457706962953,True,human + LLM (non-adaptive),844.0,920.1200277198858
2350,0.32758352946321223,0.39004804948415617,0.06246452002094394,True,human only,844.0,848.0159314499818
2351,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,844.0,0.0
2352,0.32654312598480933,0.3821588449376467,0.055615718952837345,True,confidence-driven,844.0,1028.5703296718552
2353,0.335647218238393,0.39524751860371216,0.05960030036531916,True,human + LLM (non-adaptive),844.0,917.6559757505706
2354,0.3047703363874044,0.36549282150733237,0.06072248511992795,True,human only,844.0,889.4467992279225
2355,0.3770200494029815,0.41297995059701853,0.035959901194037025,False,LLM only,844.0,0.0
2356,0.348143247272,0.40519703623642206,0.057053788964422036,True,confidence-driven,844.0,986.4888600471246
2357,0.3313849703815488,0.39003608225003017,0.058651111868481376,True,human + LLM (non-adaptive),844.0,942.5044896561454
2358,0.3310096819170916,0.3937271601881715,0.06271747827107987,True,human only,844.0,842.226949881961
2359,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,844.0,0.0
2360,0.3443935879541493,0.399691867217987,0.05529827926383768,True,confidence-driven,844.0,1038.19394741573
2361,0.31083443881559836,0.3703234559212437,0.05948901710564536,True,human + LLM (non-adaptive),844.0,920.5214383362027
2362,0.3218756444732331,0.38391382921097733,0.06203818473774425,True,human only,844.0,857.900305903099
2363,0.37354818213109914,0.4094518178689009,0.03590363573780175,False,LLM only,844.0,0.0
2364,0.32435969698414113,0.37972407262474517,0.055364375640604035,True,confidence-driven,844.0,1036.1798953853588
2365,0.3205371567532083,0.37956810640468647,0.05903094965147815,True,human + LLM (non-adaptive),844.0,932.4491829111826
2366,0.3138896844670307,0.3753208418487587,0.061431157381728,True,human only,844.0,872.2560767370095
2367,0.3576891990129653,0.3933108009870347,0.03562160197406938,True,LLM only,844.0,0.0
2368,0.34553243428658953,0.4022202779088091,0.05668784362221957,True,confidence-driven,844.0,996.9670670107839
2369,0.33064673538628436,0.3907743172452946,0.06012758185901024,True,human + LLM (non-adaptive),844.0,904.2473805694509
2370,0.3435811332575854,0.4072083404266252,0.0636272071690398,True,human only,844.0,821.8623682942966
2371,0.3804928808734726,0.41650711912652744,0.03601423825305483,False,LLM only,844.0,0.0
2372,0.346125946546844,0.4033623494438479,0.057236402897003935,True,confidence-driven,844.0,981.3172853948489
2373,0.32700740347794327,0.38730838599574086,0.060300982517797586,True,human + LLM (non-adaptive),844.0,899.8978835730486
2374,0.3275835294632122,0.3900480494841561,0.06246452002094394,True,human only,844.0,848.0159314499818
2375,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,844.0,0.0
2376,0.3206574810637378,0.3756147705717464,0.0549572895080086,True,confidence-driven,844.0,1048.6709704236714
2377,0.32630729871588576,0.3856400697051669,0.059332770989281136,True,human + LLM (non-adaptive),844.0,924.5658500891242
2378,0.3195933310825176,0.3814593004964297,0.06186596941391209,True,human only,844.0,861.9390779956981
2379,0.3507573828067873,0.3862426171932127,0.03548523438642537,True,LLM only,844.0,0.0
2380,0.3515755491358883,0.4090488050223128,0.05747325588642449,True,confidence-driven,844.0,974.6657439295268
2381,0.319731172547271,0.38037409061062366,0.06064291806335265,True,human + LLM (non-adaptive),844.0,891.4065565212538
2382,0.32530001768032074,0.3875947191617845,0.062294701481463766,True,human only,844.0,851.9337642041467
2383,0.3889308879826735,0.42506911201732644,0.036138224034652944,False,LLM only,844.0,0.0
2384,0.333922196628516,0.3896662940822723,0.0557440974537563,True,confidence-driven,844.0,1024.7134549653401
2385,0.316663802065229,0.37870461898740265,0.06204081692217367,True,human + LLM (non-adaptive),844.0,857.8387832013586
2386,0.35502147957796915,0.41945220463255706,0.06443072505458791,True,human only,844.0,804.4491902556416
2387,0.345313769219617,0.380686230780383,0.03537246156076601,True,LLM only,844.0,0.0
2388,0.3533841183655288,0.41087352126444204,0.057489402898913244,True,confidence-driven,844.0,974.2145766456645
2389,0.33215341172462604,0.3916360619595846,0.05948265023495858,True,human + LLM (non-adaptive),844.0,920.6857593871017
2390,0.328725462788993,0.39127453721100697,0.06254907442201396,True,human only,844.0,846.074668093937
2391,0.3641294393419089,0.3998705606580911,0.035741121316182234,False,LLM only,844.0,0.0
2392,0.3431738522249378,0.39828882249679043,0.05511497027185264,True,confidence-driven,844.0,1043.8080765724526
2393,0.3474937375606666,0.4070852098077544,0.05959147224708783,True,human + LLM (non-adaptive),844.0,917.8828367593392
2394,0.35960065483446446,0.42434671358658815,0.06474605875212369,True,human only,844.0,797.7580068428693
2395,0.4018468957831223,0.43815310421687764,0.036306208433755316,False,LLM only,844.0,0.0
2396,0.32864662795190647,0.3862095603641911,0.057562932412284606,True,confidence-driven,844.0,972.1637475575949
2397,0.3225205818044841,0.3823215234586738,0.0598009416541897,True,human + LLM (non-adaptive),844.0,912.5210962429812
2398,0.3367222639738988,0.39985668339452207,0.06313441942062326,True,human only,844.0,832.8061907475523
2399,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,844.0,0.0
2400,0.3305779528400006,0.384020327212489,0.053442374372488444,True,confidence-driven,933.0,1097.027053734692
2401,0.3246576817274474,0.3811994611296953,0.056541779402247916,True,human + LLM (non-adaptive),933.0,1001.1925916474294
2402,0.3429778630144103,0.4027364226998755,0.059758559685465173,True,human only,933.0,913.6023898999753
2403,0.37602798874258037,0.41197201125741967,0.0359440225148393,False,LLM only,933.0,0.0
2404,0.3555837999786162,0.40901079859717027,0.053426998618554045,True,confidence-driven,933.0,1097.5334646798847
2405,0.35239618981633947,0.4091752387550891,0.05677904893874963,True,human + LLM (non-adaptive),933.0,994.3411328857253
2406,0.34194036633094976,0.4016310622404789,0.059690695909529135,True,human only,933.0,915.3375448528298
2407,0.3680943497633508,0.4039056502366492,0.03581130047329839,False,LLM only,933.0,0.0
2408,0.3222497593048176,0.3752439528205902,0.052994193515772614,True,confidence-driven,933.0,1111.9211371401698
2409,0.32155436966022244,0.37787420176834885,0.05631983210812641,True,human + LLM (non-adaptive),933.0,1007.6611355627218
2410,0.34609089427102513,0.4060519628718322,0.05996106860080708,True,human only,933.0,908.451918571529
2411,0.37156469262092945,0.4074353073790706,0.03587061475814113,False,LLM only,933.0,0.0
2412,0.34341574202785524,0.3959514997178825,0.052535757690027274,True,confidence-driven,933.0,1127.4450773264196
2413,0.3539496282571576,0.4119075145999852,0.057957886342827614,True,human + LLM (non-adaptive),933.0,961.2503264322883
2414,0.34920473096944077,0.4093666976019879,0.06016196663254714,True,human only,933.0,903.3825494416685
2415,0.3636339155667004,0.39936608443329963,0.035732168866599245,False,LLM only,933.0,0.0
2416,0.33336278869033836,0.3858701904799567,0.052507401789618324,True,confidence-driven,933.0,1128.415037206441
2417,0.33426422218135066,0.39087863496150643,0.056614412780155776,True,human + LLM (non-adaptive),933.0,999.0882592444534
2418,0.34297786301441024,0.40273642269987553,0.059758559685465285,True,human only,933.0,913.602389899975
2419,0.36660735853122356,0.40239264146877646,0.0357852829375529,False,LLM only,933.0,0.0
2420,0.3290381537783446,0.38217652815702513,0.05313837437868052,True,confidence-driven,933.0,1107.0994922324044
2421,0.33852224217508436,0.3951920435392013,0.05666980136411692,True,human + LLM (non-adaptive),933.0,997.4876720273614
2422,0.3554347886923214,0.41599378273625015,0.06055899404392873,True,human only,933.0,893.4802033825413
2423,0.37602798874258037,0.41197201125741967,0.0359440225148393,False,LLM only,933.0,0.0
2424,0.3508885676758674,0.4041543207061873,0.053265753030319885,True,confidence-driven,933.0,1102.863629466304
2425,0.2975810975768374,0.3547046167088769,0.0571235191320395,False,human + LLM (non-adaptive),933.0,984.5096541943926
2426,0.3232812484049762,0.3817187515950239,0.0584375031900477,True,human only,933.0,948.2259530137526
2427,0.3948905051820902,0.4311094948179098,0.0362189896358196,False,LLM only,933.0,0.0
2428,0.3411025319778091,0.39371017155308125,0.05260763957527215,True,confidence-driven,933.0,1124.9913610740962
2429,0.3355341472485606,0.3917515670371537,0.05621741978859307,True,human + LLM (non-adaptive),933.0,1010.6654732064768
2430,0.35647343734735826,0.41709799122407043,0.06062455387671217,True,human only,933.0,891.8597323055709
2431,0.3586797834135479,0.3943202165864521,0.03564043317290422,True,LLM only,933.0,0.0
2432,0.2992033604865205,0.35029449749206043,0.05109113700553991,False,confidence-driven,933.0,1178.351779431126
2433,0.32338943294490524,0.3803248527693804,0.05693541982447514,True,human + LLM (non-adaptive),933.0,989.8613220460004
2434,0.33364368496317287,0.39278488646539866,0.05914120150222579,True,human only,933.0,929.558627615123
2435,0.37503600689548794,0.4109639931045121,0.035927986209024154,False,LLM only,933.0,0.0
2436,0.34518987018613195,0.39786368559724644,0.05267381541111449,True,confidence-driven,933.0,1122.7388986027308
2437,0.3404188185255573,0.3975811814744427,0.05716236294888544,True,human + LLM (non-adaptive),933.0,983.4095162063262
2438,0.3315704408115696,0.3905724163312877,0.059001975519718086,True,human only,933.0,933.210905565739
2439,0.3651205469996879,0.40087945300031214,0.03575890600062426,False,LLM only,933.0,0.0
2440,0.33779529857303625,0.39043078834814127,0.052635489775105015,True,confidence-driven,933.0,1124.0426535585786
2441,0.34411002541108343,0.400318546017488,0.05620852060640458,True,human + LLM (non-adaptive),933.0,1010.9271240858537
2442,0.3346804471025134,0.39389098146891527,0.05921053436640189,True,human only,933.0,927.7472935743255
2443,0.3720605352960394,0.40793946470396064,0.035878929407921256,False,LLM only,933.0,0.0
2444,0.33955489157796676,0.39174295668669173,0.05218806510872498,True,confidence-driven,933.0,1139.4179302806315
2445,0.3203439888366198,0.3769417254490944,0.05659773661247458,True,human + LLM (non-adaptive),933.0,999.5708566948491
2446,0.3232812484049762,0.3817187515950239,0.0584375031900477,True,human only,933.0,948.2259530137526
2447,0.3804928808734726,0.41650711912652744,0.03601423825305483,False,LLM only,933.0,0.0
2448,0.3419743487357887,0.3959015127687001,0.05392716403291142,True,confidence-driven,933.0,1081.2238305057613
2449,0.30655042143256356,0.3628781499960078,0.05632772856344426,True,human + LLM (non-adaptive),933.0,1007.4300027223218
2450,0.3181036339565848,0.3761820803291296,0.05807844637254478,True,human only,933.0,957.9530424296728
2451,0.38198153129448986,0.4180184687055102,0.03603693741102032,False,LLM only,933.0,0.0
2452,0.3389083177250105,0.3913039731321982,0.05239565540718771,True,confidence-driven,933.0,1132.248670739877
2453,0.3415706784344679,0.3985721787083892,0.05700150027392126,True,human + LLM (non-adaptive),933.0,987.9766456541035
2454,0.3377912898548426,0.3972087101451575,0.05941742029031494,True,human only,933.0,922.3716320899732
2455,0.36313841184734114,0.3988615881526589,0.03572317630531774,False,LLM only,933.0,0.0
2456,0.3323536337056048,0.38485571181323863,0.052502078107633854,True,confidence-driven,933.0,1128.5972700976674
2457,0.3316134510899108,0.38924369176723206,0.057630240677321254,True,human + LLM (non-adaptive),933.0,970.2917073491819
2458,0.3409029603611896,0.40052561106738194,0.059622650706192326,True,human only,933.0,917.0819777656478
2459,0.37454004555987874,0.4104599544401213,0.035919908880242546,False,LLM only,933.0,0.0
2460,0.3420333960688074,0.3966618280498008,0.05462843198099343,True,confidence-driven,933.0,1058.9142753253077
2461,0.3470409889002972,0.40381615395684567,0.05677516505654845,True,human + LLM (non-adaptive),933.0,994.4527593478009
2462,0.34920473096944077,0.4093666976019879,0.06016196663254714,True,human only,933.0,903.3825494416685
2463,0.37454004555987874,0.4104599544401213,0.035919908880242546,False,LLM only,933.0,0.0
2464,0.3358192645598553,0.387977727866159,0.05215846330630369,True,confidence-driven,933.0,1140.4453123157102
2465,0.33219415879767084,0.388662984059472,0.05646882526180119,True,human + LLM (non-adaptive),933.0,1003.3124227195896
2466,0.34920473096944077,0.4093666976019879,0.06016196663254714,True,human only,933.0,903.3825494416687
2467,0.3527374942165694,0.3882625057834306,0.035525011566861164,True,LLM only,933.0,0.0
2468,0.3306085003561489,0.383050427243899,0.05244192688775007,True,confidence-driven,933.0,1130.6590914905446
2469,0.33955768048437707,0.3962994623727658,0.05674178188838874,True,human + LLM (non-adaptive),933.0,995.4129422885651
2470,0.3377912898548426,0.3972087101451575,0.05941742029031494,True,human only,933.0,922.3716320899733
2471,0.3636339155667004,0.39936608443329963,0.035732168866599245,False,LLM only,933.0,0.0
2472,0.3323174500558646,0.3843249367772735,0.05200748672140887,True,confidence-driven,933.0,1145.7050119916616
2473,0.33133606635611135,0.3873782193581744,0.056042153002063055,True,human + LLM (non-adaptive),933.0,1015.8359705441162
2474,0.3315704408115695,0.3905724163312877,0.0590019755197182,True,human only,933.0,933.2109055657388
2475,0.3775161092555133,0.4134838907444867,0.035967781488973394,False,LLM only,933.0,0.0
2476,0.3287159455138943,0.38235536266595677,0.05363941715206244,True,confidence-driven,933.0,1090.5656985003932
2477,0.31539508128427446,0.37331920443001115,0.057924123145736695,True,human + LLM (non-adaptive),933.0,962.1765784264645
2478,0.3409029603611896,0.40052561106738194,0.059622650706192326,True,human only,933.0,917.0819777656477
2479,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,933.0,0.0
2480,0.3471887907559352,0.4012042681436065,0.05401547738767132,True,confidence-driven,933.0,1078.378814764932
2481,0.36278394763965505,0.41807319521748787,0.05528924757783282,False,human + LLM (non-adaptive),933.0,1038.4695768158685
2482,0.33675424987200764,0.39610289298513524,0.0593486431131276,True,human only,933.0,924.1538681447829
2483,0.384959359695894,0.42104064030410604,0.03608128060821203,False,LLM only,933.0,0.0
2484,0.3382531524131288,0.3921783867987949,0.0539252343856661,True,confidence-driven,933.0,1081.2861095956628
2485,0.3404188185255573,0.3975811814744427,0.05716236294888544,True,human + LLM (non-adaptive),933.0,983.4095162063262
2486,0.35958990171143485,0.4204100982885653,0.06082019657713045,True,human only,933.0,887.0484087274747
2487,0.3780121887723331,0.4139878112276669,0.03597562245533381,False,LLM only,933.0,0.0
2488,0.3322737981985474,0.38349483828500663,0.051221040086459224,True,confidence-driven,933.0,1173.6470187969544
2489,0.33858076249631586,0.3951335232179699,0.05655276072165405,True,human + LLM (non-adaptive),933.0,1000.8740461206085
2490,0.3087901639890218,0.36620983601097823,0.057419672021956414,True,human only,933.0,976.1650302205063
2491,0.3988651251083914,0.43513487489160857,0.036269749783217176,False,LLM only,933.0,0.0
2492,0.3389317096275726,0.3920892938985925,0.05315758427101991,True,confidence-driven,933.0,1106.459253338101
2493,0.34433307158844945,0.402238356982979,0.05790528539452955,True,human + LLM (non-adaptive),933.0,962.6939102494324
2494,0.3409029603611896,0.40052561106738194,0.059622650706192326,True,human only,933.0,917.0819777656478
2495,0.3695815203046833,0.40541847969531675,0.03583695939063347,False,LLM only,933.0,0.0
2496,0.3272074650955196,0.37989809479418307,0.05269062969866345,True,confidence-driven,933.0,1122.167568206471
2497,0.3426645954901088,0.3996211187956054,0.05695652330549661,True,human + LLM (non-adaptive),933.0,989.2588877198989
2498,0.3398656454160705,0.39942006886964393,0.059554423453573424,True,human only,933.0,918.8357570760371
2499,0.3566986955852108,0.3923013044147892,0.03560260882957844,True,LLM only,933.0,0.0
2500,0.34514666768930824,0.3989085101197778,0.05376184243046955,True,confidence-driven,933.0,1086.5775499212118
2501,0.32477511011758503,0.3810820327395578,0.05630692262197279,True,human + LLM (non-adaptive),933.0,1008.0391607457102
2502,0.3149982441557088,0.3728588987014341,0.05786065454572531,True,human only,933.0,963.9211346145711
2503,0.3943937642446941,0.4306062357553059,0.0362124715106118,False,LLM only,933.0,0.0
2504,0.34418274269148763,0.3978768888642562,0.053694146172768575,True,confidence-driven,933.0,1088.7803474439625
2505,0.3513600706214033,0.40806850080716806,0.05670843018576477,True,human + LLM (non-adaptive),933.0,996.3735079779864
2506,0.3377912898548426,0.3972087101451575,0.05941742029031494,True,human only,933.0,922.3716320899733
2507,0.3839666721846643,0.42003332781533576,0.03606665563067146,False,LLM only,933.0,0.0
2508,0.33282286930396293,0.3863456272914935,0.05352275798753059,True,confidence-driven,933.0,1094.3847943585333
2509,0.33926723850898904,0.39658990434815383,0.05732266583916479,True,human + LLM (non-adaptive),933.0,978.887464568921
2510,0.35231936506749595,0.4126806349325042,0.06036126986500823,True,human only,933.0,898.3925412799059
2511,0.38297406268553197,0.4190259373144681,0.03605187462893611,False,LLM only,933.0,0.0
2512,0.3491593189915507,0.40276135799644264,0.05360203900489191,True,confidence-driven,933.0,1091.7873537299681
2513,0.32132005190564594,0.37810851952292546,0.056788467617279514,True,human + LLM (non-adaptive),933.0,994.0705034768439
2514,0.33675424987200764,0.39610289298513524,0.0593486431131276,True,human only,933.0,924.1538681447829
2515,0.3804928808734726,0.41650711912652744,0.03601423825305483,False,LLM only,933.0,0.0
2516,0.31922323491114407,0.3714093804879926,0.05218614557684853,True,confidence-driven,933.0,1139.4845125053382
2517,0.3478447650038426,0.4051552349961574,0.057310469992314816,True,human + LLM (non-adaptive),933.0,979.2304835241141
2518,0.3346804471025134,0.39389098146891527,0.05921053436640189,True,human only,933.0,927.7472935743255
2519,0.369085776891552,0.40491422310844805,0.03582844621689607,False,LLM only,933.0,0.0
2520,0.32324598993214704,0.37665121427609183,0.05340522434394479,True,confidence-driven,933.0,1098.2511659227864
2521,0.3122501029538087,0.3678927541890485,0.055642651235239815,True,human + LLM (non-adaptive),933.0,1027.7595372990422
2522,0.2932862077926951,0.3495709350644479,0.05628472727175282,False,human only,933.0,1008.689562058857
2523,0.3477878303692997,0.38321216963070026,0.03542433926140054,True,LLM only,933.0,0.0
2524,0.3318515274928501,0.38429011796731105,0.05243859047446098,True,confidence-driven,933.0,1130.773605942386
2525,0.33581415456643904,0.3936144168621324,0.05780026229569335,True,human + LLM (non-adaptive),933.0,965.5852301323291
2526,0.3232812484049762,0.3817187515950239,0.0584375031900477,True,human only,933.0,948.2259530137526
2527,0.3725563977818919,0.4084436022181081,0.03588720443621618,False,LLM only,933.0,0.0
2528,0.34967183045652794,0.40436411208431855,0.05469228162779061,True,confidence-driven,933.0,1056.9146897851829
2529,0.3275873617840105,0.3846983525017037,0.05711099071769321,True,human + LLM (non-adaptive),933.0,984.8648504190226
2530,0.32638898006479616,0.38503959136377536,0.058650611298979194,True,human only,933.0,942.5178408492899
2531,0.390917117788078,0.427082882211922,0.036165764423844005,False,LLM only,933.0,0.0
2532,0.3346122250851267,0.3885296002354944,0.05391737515036765,True,confidence-driven,933.0,1081.5398163965815
