,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
2360,-0.17969651731854425,0.30566573562228405,0.4853622529408283,True,human + LLM (confidence),730.0,3016.5771119911724
2361,-0.33316783854632526,0.6335381922899869,0.9667060308363121,True,human + LLM (uniform),730.0,760.4270746054477
2362,-0.8752857592368022,0.12506571790344512,1.0003514771402473,True,human only,730.0,710.1354475572115
2363,-0.15252319365426947,0.25089484426406017,0.40341803791832964,True,LLM only,730.0,0.0
2364,-0.1780886952247301,0.3180259138782683,0.49611460910299837,True,human + LLM (confidence),730.0,2887.2367395969804
2365,-0.4067400440419728,0.5856301599832562,0.9923702040252289,True,human + LLM (uniform),730.0,721.604104920032
2366,-0.3725126979391795,0.6443329814750796,1.016845679414259,True,human only,730.0,687.2841555578264
2367,-0.1969934817016747,0.2113313558739427,0.4083248375756174,True,LLM only,730.0,0.0
2368,-0.1997677293431807,0.2845627244983448,0.4843304538415255,True,human + LLM (confidence),730.0,3029.4436038651465
2369,-0.9544453485533821,0.209291359381317,1.1637367079346992,True,human + LLM (uniform),730.0,524.7312875068988
2370,-0.6858487932099679,0.30549902715714944,0.9913478203671173,True,human only,730.0,723.0932627228007
2371,-0.2708187371866781,0.12058482060979236,0.39140355779647046,True,LLM only,730.0,0.0
2372,-0.16374730528592485,0.32015371851833513,0.48390102380426,True,human + LLM (confidence),730.0,3034.8228498761987
2373,-0.3406551763525935,0.7119262513844633,1.0525814277370569,True,human + LLM (uniform),730.0,641.4089587252595
2374,-0.23822155129115896,0.762068959261667,1.000290510552826,True,human only,730.0,710.2220141171546
2375,-0.2835342261186546,0.11928576627065511,0.4028199923893097,True,LLM only,730.0,0.0
2376,-0.20708165037224435,0.28092919819210777,0.4880108485643521,True,human + LLM (confidence),730.0,2983.922052733307
2377,-0.07907674793180447,0.8827651277094257,0.9618418756412301,True,human + LLM (uniform),730.0,768.1376726501647
2378,-0.001180352696321052,0.8880474996919223,0.8892278523882433,True,human only,730.0,898.7115285750293
2379,-0.2242846578350965,0.18452125387121737,0.40880591170631386,True,LLM only,730.0,0.0
2380,-0.15159879205914556,0.33999950886525204,0.4915983009243976,True,human + LLM (confidence),730.0,2940.5304488738493
2381,-0.33630416090478277,0.7262863360251479,1.0625904969299307,True,human + LLM (uniform),730.0,629.3823680151927
2382,-0.0693314485517248,1.0011960528082042,1.070527501359929,True,human only,730.0,620.0843492634486
2383,-0.20968585987759497,0.20703469915045913,0.4167205590280541,True,LLM only,730.0,0.0
2384,-0.11822320106063389,0.3760366591669968,0.4942598602276307,True,human + LLM (confidence),730.0,2908.9465616643215
2385,-0.14809913391229118,0.9066827054531752,1.0547818393654664,True,human + LLM (uniform),730.0,638.7356256531671
2386,-0.3049638785475789,0.6328629908682951,0.937826869415874,True,human only,730.0,807.9808810805273
2387,-0.19772798639770237,0.2060247956536079,0.40375278205131027,True,LLM only,730.0,0.0
2388,-0.1493388148788508,0.33199650900104327,0.4813353238798941,True,human + LLM (confidence),730.0,3067.262592906328
2389,-0.5246957483623264,0.500718672215693,1.0254144205780193,True,human + LLM (uniform),730.0,675.8457479825363
2390,-0.909551424789422,0.03563991661218824,0.9451913414016102,False,human only,730.0,795.4391423337992
2391,-0.12769922254422983,0.2987483800122415,0.42644760255647135,True,LLM only,730.0,0.0
2392,-0.1258467348835276,0.3543854820255996,0.4802322169091272,True,human + LLM (confidence),730.0,3081.3699545002246
2393,-0.47154776858952785,0.5261354292908417,0.9976831978803695,True,human + LLM (uniform),730.0,713.939006726298
2394,-0.5840277640463292,0.3589897350607535,0.9430174991070827,True,human only,730.0,799.1106590965559
2395,-0.16740271589460537,0.25794502893447374,0.4253477448290791,True,LLM only,730.0,0.0
2396,-0.01972141058669924,0.4680737253479951,0.4877951359346943,True,human + LLM (confidence),730.0,2986.561734628318
2397,0.04738334091737112,0.9624355343869686,0.9150521934695974,True,human + LLM (uniform),730.0,848.7009619393282
2398,-0.4925295388852414,0.32835274845754825,0.8208822873427897,True,human only,730.0,1054.592449813458
2399,-0.23914324303255918,0.1568480481656837,0.3959912911982429,True,LLM only,730.0,0.0
2400,-0.16248238752804955,0.2980682388686075,0.46055062639665706,True,human + LLM (confidence),821.0,3350.3615243330632
2401,-0.20642040742929055,0.66986562763929,0.8762860350685806,True,human + LLM (uniform),821.0,925.4535932546316
2402,-0.050149177956562374,0.812727096391524,0.8628762743480863,True,human only,821.0,954.4416253754495
2403,-0.23308947624772897,0.16077511967664437,0.39386459592437334,True,LLM only,821.0,0.0
2404,-0.0755172624228066,0.391480307129819,0.4669975695526256,True,human + LLM (confidence),821.0,3258.4959577380127
2405,0.13117677475920492,1.059341862010958,0.9281650872517531,False,human + LLM (uniform),821.0,824.8898698768649
2406,-0.04424159525678706,0.8964275364930272,0.9406691317498143,True,human only,821.0,803.1055767202461
2407,-0.4151580593969193,-0.00831955317520533,0.40683850622171397,False,LLM only,821.0,0.0
2408,-0.26482756992172773,0.19562850241686927,0.460456072338597,True,human + LLM (confidence),821.0,3351.7376504105046
2409,-0.3961166548379104,0.527710400265871,0.9238270551037815,True,human + LLM (uniform),821.0,832.6549603915772
2410,-0.03455098701552084,0.9079862712618597,0.9425372582773806,True,human only,821.0,799.9251910008157
2411,-0.23016523344092626,0.15906296395995795,0.3892281974008842,True,LLM only,821.0,0.0
2412,-0.07879869372708875,0.39353418302989746,0.4723328767569862,True,human + LLM (confidence),821.0,3185.2980503690987
2413,-0.5405127935651968,0.4885072730174884,1.0290200665826852,True,human + LLM (uniform),821.0,671.117771788335
2414,-0.21150487423813918,0.7252432455840869,0.936748119822226,True,human only,821.0,809.8428776978401
2415,-0.07707969316891375,0.34690384394488827,0.423983537113802,True,LLM only,821.0,0.0
2416,-0.04358659639716597,0.4314548883905215,0.4750414847876875,True,human + LLM (confidence),821.0,3149.077521311627
2417,-0.5047684232461691,0.417084088175719,0.9218525114218881,True,human + LLM (uniform),821.0,836.2257580171754
2418,-0.6388001130980516,0.25783497636216884,0.8966350894602204,True,human only,821.0,883.9240808879106
2419,-0.06475906724132197,0.3551381488274711,0.41989721606879304,True,LLM only,821.0,0.0
2420,-0.23447400666131607,0.22763161996365372,0.4621056266249698,True,human + LLM (confidence),821.0,3327.8513143640025
2421,-0.5900408490372382,0.44752121280488083,1.037562061842119,True,human + LLM (uniform),821.0,660.112961305209
2422,-0.4338654007281547,0.48265911185122556,0.9165245125793803,True,human only,821.0,845.9764194475997
2423,-0.2978379218683994,0.11141421823791603,0.40925214010631544,True,LLM only,821.0,0.0
2424,0.09551265331917672,0.5649274661546809,0.46941481283550424,True,human + LLM (confidence),821.0,3225.0232291275024
2425,-0.5204326502980232,0.42987521180830396,0.9503078621063272,True,human + LLM (uniform),821.0,786.8968062163383
2426,-0.2937566114494411,0.5340360647051484,0.8277926761545895,True,human only,821.0,1037.0585296487272
2427,-0.25444446371343504,0.1654704630451061,0.41991492675854114,True,LLM only,821.0,0.0
2428,0.04402067893036901,0.5211106995148984,0.47709002058452943,True,human + LLM (confidence),821.0,3122.0924742179545
2429,0.20659864482292117,1.0672845858758992,0.8606859410529781,False,human + LLM (uniform),821.0,959.3056652133877
2430,0.45417480445272845,1.4337561965138528,0.9795813920611243,False,human only,821.0,740.5687357887532
2431,0.02821399755754775,0.45523594066491346,0.42702194310736574,True,LLM only,821.0,0.0
2432,-0.03640163879442099,0.4415406392475402,0.4779422780419612,True,human + LLM (confidence),821.0,3110.9678914022693
2433,-1.0125709312272437,0.1307062194748137,1.1432771507020574,True,human + LLM (uniform),821.0,543.6800279388694
2434,-0.19583768430813608,0.7765144617081898,0.9723521460163259,True,human only,821.0,751.6216360700431
2435,-0.04679309465213327,0.37182061542500094,0.4186137100771342,True,LLM only,821.0,0.0
2436,-0.21863513045512006,0.24061176933259049,0.45924689978771055,True,human + LLM (confidence),821.0,3369.410778341709
2437,-0.44198144684281965,0.5598008914638865,1.0017823383067062,True,human + LLM (uniform),821.0,708.1083014664518
2438,-0.6104650921244825,0.256491308303198,0.8669564004276805,True,human only,821.0,945.4790558655884
2439,-0.12146287647763275,0.28331660845423046,0.4047794849318632,True,LLM only,821.0,0.0
2440,-0.1894444159216036,0.2812768680753149,0.4707212839969185,True,human + LLM (confidence),821.0,3207.1461842106874
2441,-0.41320427418409433,0.565634503171103,0.9788387773551973,True,human + LLM (uniform),821.0,741.6928552340514
2442,-0.6360387428413257,0.3763627112175567,1.0124014540588824,True,human only,821.0,693.3314598935974
2443,-0.06578109455494957,0.343626070699618,0.40940716525456755,True,LLM only,821.0,0.0
2444,-0.017943814292266352,0.46789918945034925,0.4858430037426156,True,human + LLM (confidence),821.0,3010.610145941836
2445,-0.10744378011814998,0.8314430418915923,0.9388868220097424,True,human + LLM (uniform),821.0,806.1575771767446
2446,-0.23524599304220697,0.72501706804598,0.9602630610881869,True,human only,821.0,770.6656130723366
2447,-0.22224885775162262,0.1971098730042285,0.4193587307558511,True,LLM only,821.0,0.0
2448,-0.10572018675593736,0.36872228685404823,0.4744424736099856,True,human + LLM (confidence),821.0,3157.034327634664
2449,-0.12260738722734976,0.8152909117027478,0.9378982989300976,True,human + LLM (uniform),821.0,807.8578155323936
2450,-0.45635513865473665,0.4591740754996747,0.9155292141544114,True,human only,821.0,847.8167903841178
2451,-0.3221488491462944,0.06838280348056025,0.39053165262685463,False,LLM only,821.0,0.0
2452,-0.1105003025762519,0.35452192586415954,0.4650222284404114,True,human + LLM (confidence),821.0,3286.2379087801846
2453,-0.9419913148912282,0.24741230444908724,1.1894036193403155,True,human + LLM (uniform),821.0,502.32861207428357
2454,-0.9477775386339145,0.016273555442091192,0.9640510940760056,False,human only,821.0,764.6211795637593
2455,-0.056224061693106814,0.3883180479429348,0.44454210963604157,True,LLM only,821.0,0.0
2456,-0.1298956924515397,0.3369588391202314,0.4668545315717711,True,human + LLM (confidence),821.0,3260.4929827321394
2457,-0.4640918701985592,0.5122824058612776,0.9763742760598368,True,human + LLM (uniform),821.0,745.4418477773669
2458,-0.10724287108915159,0.8011141475912791,0.9083570186804306,True,human only,821.0,861.258011433282
2459,-0.11736195225130223,0.30086884501087396,0.4182307972621762,True,LLM only,821.0,0.0
2460,-0.0871152957336046,0.3870933124220579,0.4742086081556625,True,human + LLM (confidence),821.0,3160.149004650604
2461,-0.6338392383026147,0.3701232944848286,1.0039625327874433,True,human + LLM (uniform),821.0,705.0361996791075
2462,-0.30359754770573016,0.6851138741990639,0.9887114219047941,True,human only,821.0,726.9546596486047
2463,-0.030455290131239182,0.38643561029912654,0.4168909004303657,True,LLM only,821.0,0.0
2464,-0.12297836335318588,0.34778987548568263,0.47076823883886854,True,human + LLM (confidence),821.0,3206.5064489026327
2465,-0.5916050573458663,0.35913372815199573,0.9507387854978621,True,human + LLM (uniform),821.0,786.1836442022711
2466,-0.36467512632528154,0.5251953957966765,0.889870522121958,True,human only,821.0,897.413887804878
2467,-0.10800024105862815,0.30181002804759705,0.4098102691062252,True,LLM only,821.0,0.0
2468,-0.27140477112298445,0.19326166959266983,0.46466644071565427,True,human + LLM (confidence),821.0,3291.272275914224
2469,-0.2549972989276362,0.5992437202868086,0.8542410192144447,True,human + LLM (uniform),821.0,973.8354589299859
2470,-0.7651984965650771,0.05910996019176795,0.824308456756845,False,human only,821.0,1045.8440174562147
2471,-0.07783109793085766,0.34199908054945805,0.4198301784803157,True,LLM only,821.0,0.0
2472,-0.013384428654373282,0.46010017651420676,0.47348460516858004,True,human + LLM (confidence),821.0,3169.8207301772836
2473,-0.2814956117684102,0.6511459315607977,0.9326415433292079,True,human + LLM (uniform),821.0,816.9903257490021
2474,-0.12294195938916014,0.8342504201640486,0.9571923795532087,True,human only,821.0,775.6181483085946
2475,-0.12941669308606063,0.29095030421638585,0.4203669973024465,True,LLM only,821.0,0.0
2476,-0.1346978226813125,0.3339286743968568,0.4686264970781693,True,human + LLM (confidence),821.0,3235.8825167841383
2477,-0.29327915076319966,0.6420678394872148,0.9353469902504145,True,human + LLM (uniform),821.0,812.2709491845583
2478,-0.4392525302271384,0.5013276276884338,0.9405801579155721,True,human only,821.0,803.2575228601012
2479,-0.09399435899785512,0.3150550468345362,0.40904940583239136,True,LLM only,821.0,0.0
2480,-0.06592096792725985,0.39923257620504893,0.4651535441323088,True,human + LLM (confidence),821.0,3284.382720540759
2481,-0.3411635992509324,0.5248424155395768,0.8660060147905092,True,human + LLM (uniform),821.0,947.5553988948119
2482,-0.4368597248965847,0.4861959978680717,0.9230557227646564,True,human only,821.0,834.0471234547972
2483,-0.16901725964582853,0.2408611489849466,0.4098784086307751,True,LLM only,821.0,0.0
2484,-0.12129551213463324,0.34602219013606594,0.4673177022706992,True,human + LLM (confidence),821.0,3254.033067241824
2485,-0.3051891225198914,0.6764095699999186,0.98159869251981,True,human + LLM (uniform),821.0,737.5279523384924
2486,-0.43245359385588605,0.4927448410099498,0.9251984348658359,True,human only,821.0,830.1883762829794
2487,-0.29849119679191516,0.11057790648653201,0.40906910327844714,True,LLM only,821.0,0.0
2488,-0.0636292812238699,0.39856262447300794,0.46219190569687785,True,human + LLM (confidence),821.0,3326.6089857118977
2489,0.17523246648931712,1.0537828945419698,0.8785504280526527,False,human + LLM (uniform),821.0,920.6891768960965
2490,0.4381396037373811,1.356893312318193,0.918753708580812,False,human only,821.0,841.8761706130172
2491,-0.21264071450135769,0.18851413436033587,0.40115484886169356,True,LLM only,821.0,0.0
2492,-0.12693308002901008,0.3468028789082286,0.47373595893723863,True,human + LLM (confidence),821.0,3166.457949693705
2493,-0.11825785115651483,0.7587944243561822,0.877052275512697,True,human + LLM (uniform),821.0,923.8372467054984
2494,-0.6127730710413594,0.32109678605132674,0.9338698570926861,True,human only,821.0,814.8425735933378
2495,-0.23512761578271227,0.1528355375307245,0.3879631533134368,True,LLM only,821.0,0.0
2496,-0.05498529651947737,0.41506902365947407,0.47005432017895143,True,human + LLM (confidence),821.0,3216.253931676353
2497,-0.2063056137762101,0.7073851662029571,0.9136907799791671,True,human + LLM (uniform),821.0,851.232001478739
2498,-0.41762168512836795,0.5448298183081042,0.9624515034364721,True,human only,821.0,767.1648864519973
2499,-0.2401935925551439,0.16021747542477777,0.40041106797992165,True,LLM only,821.0,0.0
2500,-0.06324411085316439,0.3987266931958779,0.4619708040490423,True,human + LLM (confidence),821.0,3329.794012703024
2501,-1.0864403371603972,0.14815731241161423,1.2345976495720115,True,human + LLM (uniform),821.0,466.22497633748895
2502,-0.9128849666472312,0.09178528302134753,1.0046702496685787,False,human only,821.0,704.0432564165537
2503,-0.17855644783876748,0.2241814110669392,0.4027378589057067,True,LLM only,821.0,0.0
2504,-0.23578426291161644,0.22631043233887657,0.462094695250493,True,human + LLM (confidence),821.0,3328.0087644259734
2505,-0.17762240608392543,0.8344503973432756,1.012072803427201,True,human + LLM (uniform),821.0,693.7818243705841
2506,-0.08085847093816234,0.9313599859301787,1.012218456868341,True,human only,821.0,693.5821748996559
2507,-0.15835698544116336,0.23742323819831992,0.3957802236394833,True,LLM only,821.0,0.0
2508,-0.15129269180892552,0.3126784941627447,0.4639711859716702,True,human + LLM (confidence),821.0,3301.143523121446
2509,-0.1487517202816238,0.7532775000551146,0.9020292203367384,True,human + LLM (uniform),821.0,873.3839658811366
2510,0.08163149241160705,0.9744434944971279,0.8928120020855208,True,human only,821.0,891.5103459325541
2511,-0.26345908381759936,0.13300784926458192,0.3964669330821813,True,LLM only,821.0,0.0
2512,0.008839289127430178,0.4801760376822808,0.47133674855485064,True,human + LLM (confidence),821.0,3198.775964490979
2513,-0.07477195801470227,0.8988814332054196,0.9736533912201218,True,human + LLM (uniform),821.0,749.6139596191501
2514,-0.1477004003396955,0.8362328848052043,0.9839332851448999,True,human only,821.0,734.032218141675
2515,-0.4978630041503843,-0.1208507916045701,0.3770122125458142,False,LLM only,821.0,0.0
2516,-0.05794290319673415,0.41174224398619985,0.46968514718293397,True,human + LLM (confidence),821.0,3221.311876292187
2517,-0.4178790193561418,0.5877915191516109,1.0056705385077527,True,human + LLM (uniform),821.0,702.6434016017467
2518,-0.36989190328910004,0.5932176604998307,0.9631095637889308,True,human only,821.0,766.1168887076404
2519,-0.3818376512575795,-0.0038893833961198,0.37794826786145974,False,LLM only,821.0,0.0
2520,-0.01522982687646035,0.4554492631517962,0.47067909002825653,True,human + LLM (confidence),821.0,3207.7212184279706
2521,-0.36702962353031804,0.6131975082728437,0.9802271318031617,True,human + LLM (uniform),821.0,739.593335020389
2522,-0.3467033360314017,0.6500715960830283,0.99677493211443,True,human only,821.0,715.2406883225837
2523,-0.16183382972834343,0.24320960214284587,0.4050434318711893,True,LLM only,821.0,0.0
2524,0.09425251104489396,0.5621685658244618,0.4679160547795679,True,human + LLM (confidence),821.0,3245.716131248714
2525,-0.3394642137773677,0.6136854801383074,0.9531496939156751,True,human + LLM (uniform),821.0,782.2115092212947
2526,-0.5118660291999244,0.34917500454006994,0.8610410337399943,True,human only,821.0,958.514594468458
2527,-0.22839699332062358,0.18047284965790694,0.4088698429785305,True,LLM only,821.0,0.0
2528,-0.15104713296975855,0.32288945571561256,0.47393658868537114,True,human + LLM (confidence),821.0,3163.7776282770074
2529,-0.170350043091533,0.6704974650582795,0.8408475081498125,True,human + LLM (uniform),821.0,1005.106182193505
2530,-0.12533554578623118,0.7424880944213823,0.8678236402076135,True,human only,821.0,943.5903141727534
2531,-0.21790605925576703,0.1984609148133071,0.41636697406907414,True,LLM only,821.0,0.0
2532,-0.3275660042057029,0.13469030156682013,0.4622563057725231,True,human + LLM (confidence),821.0,3325.682145149826
2533,-0.3915115449066469,0.5335240351924212,0.9250355800990682,True,human + LLM (uniform),821.0,830.4807153852979
2534,-0.5146546344049876,0.493288805729452,1.0079434401344396,True,human only,821.0,699.478067886188
2535,-0.34399993238065274,0.057599432761490515,0.4015993651421432,False,LLM only,821.0,0.0
2536,-0.06120101610662876,0.4107251141304771,0.47192613023710583,True,human + LLM (confidence),821.0,3190.7911440856774
2537,-0.434184704029684,0.5449373731272188,0.9791220771569028,True,human + LLM (uniform),821.0,741.2637135664686
2538,-0.37204238593086403,0.5623995119607846,0.9344418978916487,True,human only,821.0,813.8452284963637
2539,-0.0806269638084472,0.3593635191952957,0.4399904830037429,True,LLM only,821.0,0.0
2540,-0.21687737891475134,0.2554051234274261,0.47228250234217745,True,human + LLM (confidence),821.0,3185.977584680924
2541,0.029818677078207734,1.0322530435306216,1.0024343664524138,True,human + LLM (uniform),821.0,707.1874304330569
2542,-0.11388122688102248,0.8278001143549873,0.9416813412360099,True,human only,821.0,801.379994720969
2543,-0.21471705263733634,0.1929197630520975,0.40763681568943383,True,LLM only,821.0,0.0
2544,-0.04080156329297038,0.424906243336691,0.4657078066296614,True,human + LLM (confidence),821.0,3276.5695515889765
2545,-0.1294708945869737,0.6866523457307382,0.8161232403177119,True,human + LLM (uniform),821.0,1066.927567841821
2546,-0.08180033807905229,0.8735928366224976,0.9553931747015499,True,human only,821.0,778.5422008925659
2547,-0.1714652651644894,0.23618934998514768,0.4076546151496371,True,LLM only,821.0,0.0
2548,-0.25354778099092107,0.21176170266742578,0.46530948365834685,True,human + LLM (confidence),821.0,3282.181693991277
2549,-0.5862344125057313,0.440491228277212,1.0267256407829433,True,human + LLM (uniform),821.0,674.1206196758409
2550,-0.31522078929632225,0.5828607733602688,0.898081562656591,True,human only,821.0,881.079032302278
2551,-0.19873225560372687,0.21535839874004298,0.41409065434376985,True,LLM only,821.0,0.0
2552,-0.07543920672377863,0.3903644417917909,0.46580364851556955,True,human + LLM (confidence),821.0,3275.2213427499464
2553,-0.31332689409838943,0.6115788803495619,0.9249057744479513,True,human + LLM (uniform),821.0,830.7138389263902
2554,-0.8502367635387785,0.16085211525735532,1.0110888787961338,True,human only,821.0,695.1327662799492
2555,-0.2632992154878882,0.14555008762073926,0.40884930310862744,True,LLM only,821.0,0.0
2556,-0.09043604582284909,0.3816464772176161,0.47208252304046516,True,human + LLM (confidence),821.0,3188.677386046442
2557,-0.45155935315455364,0.47247837243802804,0.9240377255925817,True,human + LLM (uniform),821.0,832.2753312353094
2558,-0.39495533881265826,0.552117961198113,0.9470733000107712,True,human only,821.0,792.2809998946806
2559,-0.15337851345788317,0.26556485197678664,0.4189433654346698,True,LLM only,821.0,0.0
2560,-0.06923739414896768,0.4091876904508516,0.4784250845998193,True,human + LLM (confidence),821.0,3104.692142608979
2561,-0.8321526313904792,0.18427893308367488,1.0164315644741542,True,human + LLM (uniform),821.0,687.8442967926445
2562,-0.7929251797018969,0.09266954326714383,0.8855947229690407,False,human only,821.0,906.1005357031901
2563,0.09905511107189582,0.552862347915722,0.4538072368438262,True,LLM only,821.0,0.0
2564,-0.20406182630775255,0.25868092101626877,0.4627427473240213,True,human + LLM (confidence),821.0,3318.6938144140463
2565,-0.27831148075208867,0.7539638671853662,1.032275347937455,True,human + LLM (uniform),821.0,666.8917046195653
2566,-0.27063667208687525,0.7129002387281272,0.9835369108150025,True,human only,821.0,734.6239806946542
2567,-0.13438316945795747,0.30619019832604366,0.44057336778400114,True,LLM only,821.0,0.0
2568,-0.0284034975465636,0.4342468255038674,0.46265032305043097,True,human + LLM (confidence),821.0,3320.0199066590967
2569,-0.9411198565338461,0.16162601837531348,1.1027458749091597,True,human + LLM (uniform),821.0,584.3802683093969
2570,-0.5975055549574418,0.38277575822130705,0.9802813131787489,True,human only,821.0,739.5115807804418
2571,-0.29095379456069315,0.09381168556134437,0.3847654801220375,False,LLM only,821.0,0.0
2572,-0.26863419956646256,0.20257861849208633,0.47121281805854887,True,human + LLM (confidence),821.0,3200.458762616536
2573,-0.24194837131743777,0.6587312130353725,0.9006795843528103,True,human + LLM (uniform),821.0,876.0033959341913
2574,-0.3597054301767575,0.5742960663311494,0.9340014965079069,True,human only,821.0,814.6128997839885
2575,-0.24521132448654612,0.16358977318907006,0.4088010976756162,True,LLM only,821.0,0.0
2576,-0.13693684164997155,0.32328758659754314,0.4602244282475147,True,human + LLM (confidence),821.0,3355.1125499969767
2577,0.03178718170572081,0.823623238953609,0.7918360572478882,True,human + LLM (uniform),821.0,1133.3808730439582
2578,-0.06383354433213834,0.7732705108410725,0.8371040551732107,True,human only,821.0,1014.1157686029051
2579,-0.05307320557301751,0.37896583777870985,0.4320390433517274,True,LLM only,821.0,0.0
2580,-0.12163298010169249,0.34230352863541263,0.4639365087371051,True,human + LLM (confidence),821.0,3301.6370337823437
2581,-0.34305514507382995,0.6884233190054867,1.0314784640793166,True,human + LLM (uniform),821.0,667.9225366477752
2582,-0.3627771512046782,0.5794921427310025,0.9422692939356807,True,human only,821.0,800.3802242008353
2583,-0.42042975335353117,-0.03663938218471843,0.38379037116881276,False,LLM only,821.0,0.0
2584,-0.2288944272341059,0.240350258627691,0.4692446858617969,True,human + LLM (confidence),821.0,3227.3621491790614
2585,0.0030851580063219197,0.9444133897373227,0.9413282317310008,True,human + LLM (uniform),821.0,801.9813321891525
2586,-0.2845833009512988,0.6727526823084832,0.957335983259782,True,human only,821.0,775.3854749543815
2587,-0.3065823651998768,0.08779822307680821,0.394380588276685,False,LLM only,821.0,0.0
2588,-0.18327453579248743,0.28949907950868753,0.47277361530117495,True,human + LLM (confidence),821.0,3179.361893181921
2589,-0.3725034234519051,0.6168237358500126,0.9893271593019177,True,human + LLM (uniform),821.0,726.0500572165004
2590,-0.2582051132873404,0.6393485363162634,0.8975536496036038,True,human only,821.0,882.1157834991925
2591,-0.06351495168023555,0.3525393482801954,0.416054299960431,True,LLM only,821.0,0.0
2592,-0.010078135223300727,0.45910210349753766,0.46918023872083836,True,human + LLM (confidence),821.0,3228.2488384781914
2593,-0.2684652553833092,0.6331721932068954,0.9016374485902046,True,human + LLM (uniform),821.0,874.1431213487995
2594,-0.5517484845703208,0.33879385631335895,0.8905423408836797,True,human only,821.0,896.0603933158181
2595,-0.38892591393960985,0.0001477870978303375,0.3890737010374402,False,LLM only,821.0,0.0
2596,-0.06089087891015621,0.39888426224363444,0.45977514115379065,True,human + LLM (confidence),821.0,3361.6729102389936
2597,-0.7138403464766163,0.32108720318816225,1.0349275496647785,True,human + LLM (uniform),821.0,663.4780067743745
2598,-0.36455001020622596,0.5593003756387813,0.9238503858450073,True,human only,821.0,832.6129055038747
2599,-0.20348653543749565,0.20121897158376564,0.4047055070212613,True,LLM only,821.0,0.0
2600,-0.07161605734818882,0.40169051000138695,0.47330656734957577,True,human + LLM (confidence),821.0,3172.205882424205
2601,-0.17444309412238174,0.7380847793308087,0.9125278734531905,True,human + LLM (uniform),821.0,853.402968600957
2602,-0.08787738064294948,0.8804799247221019,0.9683573053650514,True,human only,821.0,757.8358755836508
2603,-0.1657458983274649,0.2636527033848872,0.4293986017123521,True,LLM only,821.0,0.0
2604,0.0012432962018372462,0.46690188751306383,0.46565859131122656,True,human + LLM (confidence),821.0,3277.2621875179098
2605,-0.32725068606566976,0.629464421156708,0.9567151072223777,True,human + LLM (uniform),821.0,776.3921998815258
2606,-0.26177484031906456,0.7195992805395275,0.981374120858592,True,human only,821.0,737.865533745148
2607,-0.06042315323200828,0.3825464389132903,0.44296959214529863,True,LLM only,821.0,0.0
2608,-0.2738398019526991,0.19035847744875914,0.4641982794014582,True,human + LLM (confidence),821.0,3297.9143658272915
2609,-0.31560438368343896,0.6659682995586753,0.9815726832421143,True,human + LLM (uniform),821.0,737.5670382335952
2610,-0.303504100683951,0.643657663340758,0.947161764024709,True,human only,821.0,792.1330102122712
2611,-0.20300807585031427,0.2000355282472992,0.4030436040976135,True,LLM only,821.0,0.0
2612,-0.06258804546664395,0.4013535842772177,0.46394162974386166,True,human + LLM (confidence),821.0,3301.5641469743505
2613,0.04407987828852761,0.9867391745335725,0.9426592962450449,True,human + LLM (uniform),821.0,799.7180855791817
2614,-0.15984913982604293,0.6890927504535176,0.8489418902795605,True,human only,821.0,986.0308416218041
2615,-0.16660808205314606,0.24668774957888553,0.4132958316320316,True,LLM only,821.0,0.0
2616,-0.1776382618207844,0.29584799375455223,0.47348625557533663,True,human + LLM (confidence),821.0,3169.7986324527087
2617,-0.48331093662218416,0.49380910856235793,0.9771200451845421,True,human + LLM (uniform),821.0,744.3043921161387
2618,-0.19592389773049113,0.6972967091657875,0.8932206068962786,True,human only,821.0,890.6948875916489
2619,-0.2340261222697622,0.18046178355973144,0.41448790582949363,True,LLM only,821.0,0.0
2620,-0.19614221594041187,0.263012270046753,0.45915448598716485,True,human + LLM (confidence),821.0,3370.767234178628
2621,-0.2668448848044058,0.6677730581695291,0.934617942973935,True,human + LLM (uniform),821.0,813.5386648191562
2622,-0.3665081336395096,0.5313014770397293,0.8978096106792389,True,human only,821.0,881.6128815104579
2623,-0.29867506754042084,0.09956788294645671,0.3982429504868775,False,LLM only,821.0,0.0
2624,-0.12568221205853433,0.346594522059096,0.4722767341176304,True,human + LLM (confidence),821.0,3186.055410010908
2625,-0.8649557970375956,0.33550855341348124,1.2004643504510768,True,human + LLM (uniform),821.0,493.114635071831
2626,-0.5527440607955907,0.45113948101044893,1.0038835418060397,True,human only,821.0,705.1471561597604
2627,-0.2497373284934028,0.1625445762832517,0.4122819047766545,True,LLM only,821.0,0.0
2628,-0.09579493432434405,0.3627453921821582,0.4585403265065022,True,human + LLM (confidence),821.0,3379.8027537099606
2629,-0.7383181782998665,0.4537705197283528,1.1920886980282193,True,human + LLM (uniform),821.0,500.06825538570985
2630,-0.4153875465878111,0.5564708489699185,0.9718583955577296,True,human only,821.0,752.3855494156319
2631,-0.471608336153609,-0.08377271292638103,0.387835623227228,False,LLM only,821.0,0.0
2632,-0.07468460984962597,0.39739709019184744,0.47208170004147343,True,human + LLM (confidence),821.0,3188.688503954893
2633,0.2928088383706975,1.1587025636324642,0.8658937252617667,False,human + LLM (uniform),821.0,947.80117374023
